Unnamed: 0,Unnamed: 1,Unnamed: 2,Consulta de precios
,,,
,,,
,,,
Fecha de operación,,Precio,
2012-10-26 10:04:00,(E),1925.0,
2012-10-29 10:04:00,(E),1922.0,
2012-10-30 10:05:00,(E),1927.0,
2012-10-31 10:07:00,(E),1955.0,
2012-11-01 10:18:00,(E),1975.0,
2012-11-02 10:07:00,(E),1945.0,
2012-11-05 10:10:00,,1974.0,
2012-11-06 10:18:00,,1974.5,
2012-11-07 10:04:00,,1975.0,
2012-11-08 10:14:00,,1969.0,
2012-11-09 10:02:00,(E),1950.0,
2012-11-12 10:07:00,(E),1875.0,
2012-11-13 10:03:00,(E),1850.0,
2012-11-14 10:05:00,(E),1860.0,
2012-11-15 10:07:00,(E),1835.0,
2012-11-16 10:05:00,(E),1845.0,
2012-11-19 10:09:00,(E),1865.0,
2012-11-20 10:07:00,(E),1893.0,
2012-11-21 10:30:00,,1915.0,
2012-11-22 10:15:00,(E),1915.0,
2012-11-23 10:06:00,(E),1913.0,
2012-11-27 10:16:00,(E),1930.0,
2012-11-28 10:32:00,,1959.0,
2012-11-29 10:22:00,,1967.0,
2012-11-30 10:04:00,(E),1955.0,
2012-12-03 10:13:00,(E),1965.0,
2012-12-04 10:08:00,(E),1965.0,
2012-12-05 10:16:00,(E),1985.0,
2012-12-06 10:28:00,,2000.0,
2012-12-07 10:13:00,(E),1998.0,
2012-12-10 10:24:00,,2000.0,
2012-12-11 10:16:00,(E),1993.0,
2012-12-12 10:05:00,(E),1998.0,
2012-12-13 10:10:00,(E),2002.0,
2012-12-14 10:08:00,(E),2018.0,
2012-12-17 10:14:00,(E),1986.0,
2012-12-18 10:11:00,(E),1965.0,
2012-12-19 10:07:00,(E),1920.0,
2012-12-20 10:06:00,(E),1865.0,
2012-12-21 05:22:00,(E),1890.0,
2012-12-26 10:10:00,(E),1880.0,
2012-12-27 10:12:00,(E),1880.0,
2012-12-28 03:40:00,(E),1870.0,
2013-01-02 10:09:00,(E),1855.0,
2013-01-03 10:12:00,(E),1835.0,
2013-01-04 10:10:00,(E),1810.0,
2013-01-07 10:10:00,(E),1825.0,
2013-01-08 10:10:00,(E),1825.0,
2013-01-09 10:04:00,(E),1825.0,
2013-01-10 10:07:00,(E),1817.0,
2013-01-11 10:05:00,(E),1805.0,
2013-01-14 10:05:00,(E),1845.0,
2013-01-15 10:12:00,(E),1845.0,
2013-01-16 10:07:00,(E),1860.0,
2013-01-17 10:11:00,(E),1845.0,
2013-01-18 10:06:00,(E),1843.0,
2013-01-21 10:14:00,(E),1843.0,
2013-01-22 10:10:00,(E),1860.0,
2013-01-23 10:08:00,(E),1850.0,
2013-01-24 10:06:00,(E),1815.0,
2013-01-25 10:10:00,(E),1815.0,
2013-01-28 10:10:00,(E),1815.0,
2013-01-29 10:12:00,(E),1815.0,
2013-01-30 04:10:00,(E),1820.0,
2013-02-01 10:24:00,,1825.0,
2013-02-04 10:14:00,(E),1835.0,
2013-02-05 10:12:00,(E),1835.0,
2013-02-06 10:03:00,(E),1828.0,
2013-02-07 10:05:00,(E),1825.0,
2013-02-08 04:12:00,(E),1810.0,
2013-02-13 10:12:00,(E),1790.0,
2013-02-14 10:03:00,(E),1773.0,
2013-02-15 10:11:00,(E),1785.0,
2013-02-18 10:10:00,(E),1790.0,
2013-02-19 05:45:00,(E),1790.0,
2013-02-21 10:23:00,(E),1770.0,
2013-02-22 10:24:00,(E),1755.0,
2013-02-25 10:10:00,(E),1710.0,
2013-02-26 10:05:00,(E),1705.0,
2013-02-27 10:25:00,,1715.0,
2013-02-28 10:25:00,,1782.5,
2013-03-01 10:13:00,,1730.0,
2013-03-04 10:48:00,,1790.0,
2013-03-05 10:24:00,,1802.0,
2013-03-06 10:28:00,,1790.0,
2013-03-07 10:17:00,,1802.0,
2013-03-08 10:11:00,,1803.0,
2013-03-11 10:04:00,,1807.0,
2013-03-12 10:10:00,,1824.0,
2013-03-13 10:16:00,,1813.0,
2013-03-14 10:41:00,,1740.0,
2013-03-15 10:31:00,,1740.0,
2013-03-18 10:12:00,(E),1650.0,
2013-03-19 10:27:00,,1633.0,
2013-03-20 10:36:00,,1640.0,
2013-03-21 10:33:00,,1674.0,
2013-03-22 10:07:00,(E),1665.0,
2013-03-25 10:06:00,(E),1645.0,
2013-03-26 10:12:00,,1665.0,
2013-03-27 04:13:00,,1660.0,
2013-04-03 10:20:00,(E),1585.0,
2013-04-04 10:25:00,,1588.0,
2013-04-05 10:30:00,,1579.0,
2013-04-08 10:21:00,,1598.0,
2013-04-09 10:30:00,,1608.0,
2013-04-10 10:12:00,,1599.0,
2013-04-11 10:18:00,,1619.0,
2013-04-12 10:16:00,,1643.0,
2013-04-15 10:12:00,,1625.0,
2013-04-16 10:09:00,,1649.0,
2013-04-17 10:18:00,,1663.0,
2013-04-18 10:15:00,,1704.0,
2013-04-19 10:02:00,,1685.0,
2013-04-22 10:08:00,,1643.0,
2013-04-23 10:20:00,,1645.0,
2013-04-24 10:02:00,(E),1615.0,
2013-04-25 10:16:00,,1657.0,
2013-04-26 10:02:00,,1660.0,
2013-04-29 10:18:00,,1678.0,
2013-04-30 04:13:00,,1698.0,
2013-05-02 10:12:00,,1658.0,
2013-05-03 10:12:00,,1683.0,
2013-05-06 10:07:00,(E),1657.0,
2013-05-07 10:07:00,(E),1672.0,
2013-05-08 10:12:00,,1698.0,
2013-05-09 10:15:00,,1704.0,
2013-05-10 10:04:00,,1700.0,
2013-05-13 10:13:00,,1717.0,
2013-05-14 10:44:00,,1723.0,
2013-05-15 10:40:00,,1711.0,
2013-05-16 10:40:00,,1720.0,
2013-05-17 10:18:00,,1730.0,
2013-05-20 10:19:00,,1745.0,
2013-05-21 10:40:00,,1758.0,
2013-05-22 10:20:00,,1772.5,
2013-05-23 10:24:00,,1784.5,
2013-05-24 10:46:00,,1753.0,
2013-05-27 11:14:00,,1720.0,
2013-05-28 10:29:00,(E),1743.0,
2013-05-29 11:00:00,(E),1740.0,
2013-05-30 10:13:00,(E),1725.0,
2013-05-31 10:06:00,(E),1735.0,
2013-06-03 10:18:00,(E),1749.0,
2013-06-04 10:12:00,,1740.0,
2013-06-05 10:15:00,,1737.0,
2013-06-06 10:25:00,(E),1720.0,
2013-06-07 10:08:00,(E),1720.0,
2013-06-10 10:10:00,(E),1707.0,
2013-06-11 10:26:00,,1720.0,
2013-06-12 10:11:00,(E),1729.0,
2013-06-13 10:15:00,(E),1710.0,
2013-06-14 10:12:00,(E),1705.0,
2013-06-17 10:06:00,(E),1703.0,
2013-06-18 10:12:00,(E),1703.0,
2013-06-19 03:08:00,(E),1703.0,
2013-06-24 10:09:00,(E),1675.0,
2013-06-25 10:30:00,(E),1690.0,
2013-06-26 10:40:00,,1715.0,
2013-06-27 10:55:00,,1714.0,
2013-06-28 10:06:00,(E),1703.0,
2013-07-01 10:36:00,,1722.0,
2013-07-02 10:11:00,,1722.0,
2013-07-03 10:00:00,(E),1729.0,
2013-07-04 10:12:00,(E),1725.0,
2013-07-05 10:05:00,(E),1720.0,
2013-07-08 10:25:00,,1745.5,
2013-07-10 10:05:00,(E),1766.5,
2013-07-11 10:12:00,(E),1772.0,
2013-07-12 10:00:00,(E),1740.0,
2013-07-15 10:12:00,,1750.0,
2013-07-16 10:32:00,,1780.0,
2013-07-17 10:13:00,(E),1767.0,
2013-07-18 10:16:00,(E),1757.0,
2013-07-19 10:10:00,(E),1774.0,
2013-07-22 10:03:00,(E),1785.0,
2013-07-23 10:17:00,(E),1770.0,
2013-07-24 10:05:00,(E),1740.0,
2013-07-25 10:08:00,(E),1665.0,
2013-07-26 10:05:00,(E),1660.0,
2013-07-29 10:04:00,(E),1655.0,
2013-07-30 10:10:00,(E),1635.0,
2013-07-31 10:10:00,(E),1645.0,
2013-08-01 10:05:00,(E),1642.0,
2013-08-02 10:10:00,(E),1632.0,
2013-08-05 10:12:00,(E),1625.0,
2013-08-06 10:30:00,,1617.0,
2013-08-07 10:16:00,,1627.0,
2013-08-08 10:02:00,,1650.0,
2013-08-09 10:14:00,,1645.0,
2013-08-12 10:11:00,,1695.0,
2013-08-13 09:59:00,,1700.0,
2013-08-14 10:06:00,,1715.0,
2013-08-15 10:05:00,,1755.0,
2013-08-16 10:14:00,,1769.0,
2013-08-20 10:25:00,,1798.0,
2013-08-21 10:21:00,,1804.0,
2013-08-22 10:26:00,,1801.0,
2013-08-23 10:18:00,,1812.0,
2013-08-26 10:27:00,,1878.0,
2013-08-27 10:20:00,,1880.0,
2013-08-28 10:30:00,(E),1883.0,
2013-08-29 10:18:00,,1880.0,
2013-08-30 10:14:00,(E),1870.0,
2013-09-02 10:23:00,,1885.0,
2013-09-03 10:14:00,,1927.0,
2013-09-04 10:12:00,,1900.0,
2013-09-05 10:15:00,,1925.0,
2013-09-06 10:45:00,,1935.0,
2013-09-09 10:14:00,,1935.0,
2013-09-10 10:15:00,,1943.0,
2013-09-11 11:00:00,,1951.5,
2013-09-12 10:33:00,,1985.0,
2013-09-13 10:22:00,,1972.0,
2013-09-16 10:26:00,(E),1930.0,
2013-09-17 10:16:00,,1930.0,
2013-09-18 10:20:00,,1942.0,
2013-09-19 10:11:00,,1941.0,
2013-09-20 10:20:00,,1940.0,
2013-09-23 10:10:00,,1938.0,
2013-09-24 10:09:00,,1940.0,
2013-09-25 10:04:00,(E),1940.0,
2013-09-26 10:16:00,,1950.0,
2013-09-27 10:04:00,(E),1950.0,
2013-09-30 10:05:00,(E),1920.0,
2013-10-01 10:26:00,,1905.0,
2013-10-02 10:10:00,,1923.0,
2013-10-03 10:17:00,,1962.0,
2013-10-04 04:26:00,,1968.0,
2013-10-08 10:22:00,,1975.0,
2013-10-09 10:30:00,,1990.0,
2013-10-10 10:24:00,,2004.0,
2013-10-11 04:18:00,,1987.0,
2013-10-15 10:09:00,(E),1987.0,
2013-10-16 10:46:00,,2005.0,
2013-10-17 10:30:00,,2015.0,
2013-10-18 10:10:00,(E),2012.0,
2013-10-21 10:25:00,,2026.0,
2013-10-22 10:17:00,,2026.0,
2013-10-23 10:42:00,,2050.0,
2013-10-24 10:15:00,(E),2065.0,
2013-10-25 10:10:00,(E),2050.0,
2013-10-28 10:08:00,(E),2030.0,
2013-10-29 10:10:00,(E),2030.0,
2013-10-30 10:03:00,(E),2035.0,
2013-10-31 10:11:00,,2025.0,
2013-11-01 10:13:00,,2018.0,
2013-11-04 10:12:00,,2024.0,
2013-11-05 10:23:00,,2031.0,
2013-11-06 10:30:00,,2034.0,
2013-11-07 10:26:00,,2039.0,
2013-11-08 10:22:00,,2068.0,
2013-11-11 10:05:00,,2080.0,
2013-11-12 10:30:00,,2097.0,
2013-11-13 10:14:00,,2100.0,
2013-11-14 10:28:00,,2118.0,
2013-11-15 10:21:00,,2100.0,
2013-11-18 10:45:00,,2105.0,
2013-11-19 10:30:00,,2096.0,
2013-11-20 10:27:00,,2099.0,
2013-11-21 10:38:00,,2113.0,
2013-11-22 04:15:00,(E),2080.0,
2013-11-26 10:05:00,(E),2070.0,
2013-11-27 10:05:00,(E),2070.0,
2013-11-28 10:01:00,(E),2065.0,
2013-11-29 10:08:00,(E),2075.0,
2013-12-02 10:12:00,(E),2090.0,
2013-12-03 10:10:00,(E),2090.0,
2013-12-04 10:15:00,(E),2095.0,
2013-12-05 10:12:00,(E),2097.0,
2013-12-06 10:15:00,(E),2096.0,
2013-12-09 10:12:00,(E),2105.0,
2013-12-10 10:12:00,(E),2107.0,
2013-12-11 10:06:00,(E),2112.0,
2013-12-12 10:05:00,(E),2100.0,
2013-12-13 10:05:00,(E),2098.0,
2013-12-16 10:05:00,(E),2110.0,
2013-12-17 10:13:00,,2115.0,
2013-12-18 10:10:00,,2117.0,
2013-12-19 10:10:00,,2118.0,
2013-12-20 10:03:00,(E),2130.0,
2013-12-23 04:12:00,(E),2130.0,
2013-12-26 10:08:00,(E),2145.0,
2013-12-27 10:29:00,(E),2142.0,
2013-12-30 03:15:00,(E),2132.0,
2014-01-02 10:16:00,(E),2100.0,
2014-01-03 10:12:00,(E),2098.0,
2014-01-06 10:02:00,(E),2115.0,
2014-01-07 10:05:00,(E),2122.0,
2014-01-08 10:04:00,(E),2125.0,
2014-01-09 10:07:00,(E),2125.0,
2014-01-10 10:14:00,,2137.0,
2014-01-13 10:15:00,(E),2163.0,
2014-01-14 10:12:00,(E),2176.0,
2014-01-15 10:20:00,,2197.0,
2014-01-16 10:00:00,,2210.0,
2014-01-17 10:15:00,(E),2215.0,
2014-01-20 10:10:00,(E),2230.0,
2014-01-21 10:02:00,(E),2220.0,
2014-01-22 10:22:00,(E),2295.0,
2014-01-23 10:48:00,(E),2510.0,
2014-01-24 10:08:00,,2580.0,
2014-01-27 10:05:00,,2578.0,
2014-01-28 10:15:00,,2590.0,
2014-01-29 10:15:00,,2590.0,
2014-01-30 10:27:00,,2608.0,
2014-01-31 10:16:00,,2621.0,
2014-02-03 10:35:00,,2642.0,
2014-02-04 10:46:00,,2693.0,
2014-02-05 10:37:00,,2665.0,
2014-02-06 10:18:00,,2720.0,
2014-02-07 10:24:00,,2768.0,
2014-02-10 10:34:00,,2762.0,
2014-02-11 10:25:00,,2695.0,
2014-02-12 10:16:00,,2695.0,
2014-02-13 10:14:00,,2762.0,
2014-02-14 10:44:00,,2743.0,
2014-02-17 10:13:00,,2715.0,
2014-02-18 10:19:00,,2766.0,
2014-02-19 10:51:00,,2775.0,
2014-02-20 10:52:00,,2768.0,
2014-02-21 10:10:00,,2707.0,
2014-02-24 10:20:00,,2730.0,
2014-02-25 10:08:00,,2740.0,
2014-02-26 10:16:00,,2758.0,
2014-02-27 10:15:00,,2810.0,
2014-02-28 04:21:00,,2815.0,
2014-03-05 10:13:00,,2830.0,
2014-03-06 10:08:00,,2870.0,
2014-03-07 10:44:00,,2971.0,
2014-03-10 10:21:00,,2640.0,
2014-03-11 10:06:00,,2640.0,
2014-03-12 10:14:00,,2580.0,
2014-03-13 10:19:00,,2583.0,
2014-03-14 10:16:00,,2583.0,
2014-03-17 10:07:00,,2650.0,
2014-03-18 10:22:00,,2685.0,
2014-03-19 10:38:00,,2730.0,
2014-03-20 10:17:00,,2715.0,
2014-03-21 04:14:00,,2480.0,
2014-03-25 10:23:00,,2445.0,
2014-03-26 10:16:00,,2445.0,
2014-03-27 10:07:00,,2449.0,
2014-03-28 10:08:00,,2450.0,
2014-03-31 10:16:00,,2470.0,
2014-04-01 03:43:00,,2510.0,
2014-04-03 10:17:00,,2458.0,
2014-04-04 10:11:00,,2450.0,
2014-04-07 10:10:00,,2445.0,
2014-04-08 10:24:00,,2461.0,
2014-04-09 10:17:00,,2500.0,
2014-04-10 10:23:00,,2472.0,
2014-04-11 10:27:00,,2440.0,
2014-04-14 10:09:00,,2445.0,
2014-04-15 10:09:00,,2494.0,
2014-04-16 04:09:00,,2500.0,
2014-04-21 10:28:00,,2440.0,
2014-04-22 10:21:00,,2448.0,
2014-04-23 10:09:00,,2450.0,
2014-04-24 10:10:00,,2420.0,
2014-04-25 10:15:00,,2470.0,
2014-04-28 10:08:00,,2500.0,
2014-04-29 10:04:00,,2507.0,
2014-04-30 03:38:00,,2498.0,
2014-05-05 10:08:00,,2449.0,
2014-05-06 10:14:00,,2453.0,
2014-05-07 10:09:00,,2455.0,
2014-05-08 10:01:00,,2500.0,
2014-05-09 09:59:00,,2518.0,
2014-05-12 10:01:00,,2510.0,
2014-05-13 10:01:00,,2550.0,
2014-05-14 10:10:00,,2554.0,
2014-05-15 10:31:00,,2575.0,
2014-05-16 10:19:00,,2562.0,
2014-05-19 10:07:00,,2600.0,
2014-05-20 10:12:00,,2605.0,
2014-05-21 10:30:00,,2612.0,
2014-05-22 10:20:00,,2651.0,
2014-05-23 10:22:00,,2640.0,
2014-05-26 10:08:00,,2620.0,
2014-05-27 10:15:00,(E),2575.0,
2014-05-28 10:15:00,,2600.0,
2014-05-29 10:21:00,,2620.0,
2014-05-30 10:14:00,,2590.0,
2014-06-02 10:12:00,,2615.0,
2014-06-03 10:19:00,,2565.0,
2014-06-04 10:18:00,,2565.0,
2014-06-05 10:15:00,,2550.0,
2014-06-06 10:14:00,,2550.0,
2014-06-09 10:21:00,,2530.0,
2014-06-10 10:10:00,,2534.0,
2014-06-11 10:31:00,,2519.0,
2014-06-12 10:01:00,,2448.0,
2014-06-13 10:21:00,,2449.0,
2014-06-16 10:36:00,,2450.0,
2014-06-17 10:01:00,,2445.0,
2014-06-18 10:09:00,,2460.0,
2014-06-19 03:46:00,,2498.0,
2014-06-23 10:15:00,,2505.0,
2014-06-24 10:05:00,,2480.0,
2014-06-25 10:09:00,,2500.0,
2014-06-26 10:28:00,,2525.0,
2014-06-27 10:24:00,,2520.0,
2014-06-30 10:16:00,(E),2400.0,
2014-07-01 10:12:00,,2413.0,
2014-07-02 10:26:00,,2425.0,
2014-07-03 10:48:00,,2410.0,
2014-07-04 10:22:00,(E),2400.0,
2014-07-07 10:16:00,,2390.0,
2014-07-08 03:41:00,(E),2370.0,
2014-07-10 10:09:00,,2370.0,
2014-07-11 10:20:00,,2343.0,
2014-07-14 10:25:00,,2360.0,
2014-07-15 10:05:00,,2352.0,
2014-07-16 10:13:00,,2393.0,
2014-07-17 10:11:00,,2405.0,
2014-07-18 10:25:00,,2410.0,
2014-07-21 10:16:00,,2410.0,
2014-07-22 10:16:00,,2440.0,
2014-07-23 10:13:00,,2463.0,
2014-07-24 10:06:00,,2490.0,
2014-07-25 10:10:00,,2480.0,
2014-07-28 10:12:00,,2509.0,
2014-07-29 10:05:00,,2500.0,
2014-07-30 10:10:00,(E),2465.0,
2014-07-31 10:10:00,(E),2455.0,
2014-08-01 10:34:00,,2375.0,
2014-08-04 10:31:00,(E),2412.0,
2014-08-05 10:07:00,,2408.0,
2014-08-06 10:23:00,,2431.0,
2014-08-07 10:02:00,,2440.0,
2014-08-08 10:16:00,,2457.0,
2014-08-11 10:21:00,,2498.0,
2014-08-12 10:04:00,(E),2440.0,
2014-08-13 10:06:00,,2420.0,
2014-08-14 10:07:00,,2461.0,
2014-08-15 03:56:00,,2465.0,
2014-08-19 10:19:00,(E),2410.0,
2014-08-20 10:07:00,(E),2380.0,
2014-08-21 10:08:00,,2405.0,
2014-08-22 10:19:00,,2430.0,
2014-08-25 10:01:00,(E),2365.0,
2014-08-26 10:04:00,(E),2365.0,
2014-08-27 10:02:00,(E),2342.0,
2014-08-28 10:09:00,,2369.0,
2014-08-29 10:33:00,,2380.0,
2014-09-01 10:21:00,,2380.0,
2014-09-02 10:19:00,,2389.0,
2014-09-03 10:40:00,,2307.0,
2014-09-04 10:16:00,,2265.0,
2014-09-05 10:09:00,,2310.0,
2014-09-08 10:14:00,(E),2290.0,
2014-09-09 10:25:00,,2288.0,
2014-09-10 10:25:00,,2282.0,
2014-09-11 10:10:00,(E),2245.0,
2014-09-12 10:07:00,,2265.0,
2014-09-15 10:12:00,,2282.0,
2014-09-16 10:03:00,,2275.0,
2014-09-17 10:18:00,,2295.0,
2014-09-18 10:23:00,,2270.0,
2014-09-19 10:06:00,,2235.0,
2014-09-22 10:06:00,,2180.0,
2014-09-23 10:09:00,,2210.0,
2014-09-24 10:18:00,,2225.0,
2014-09-25 10:11:00,,2235.0,
2014-09-26 10:10:00,,2235.0,
2014-09-29 10:08:00,,2280.0,
2014-09-30 10:08:00,,2275.0,
2014-10-01 10:27:00,(E),2220.0,
2014-10-02 10:15:00,(E),2193.0,
2014-10-03 10:17:00,(E),2150.0,
2014-10-06 04:38:00,(E),2235.0,
2014-10-08 10:13:00,,2238.0,
2014-10-09 10:10:00,,2275.0,
2014-10-10 04:13:00,(E),2235.0,
2014-10-14 10:10:00,,2320.0,
2014-10-15 10:17:00,,2320.0,
2014-10-16 10:11:00,,2342.0,
2014-10-17 10:07:00,,2320.0,
2014-10-20 10:21:00,,2295.0,
2014-10-21 10:21:00,,2350.0,
2014-10-22 10:15:00,,2375.0,
2014-10-23 10:11:00,,2399.0,
2014-10-24 10:26:00,,2383.0,
2014-10-27 10:23:00,,2447.0,
2014-10-28 10:06:00,,2498.0,
2014-10-29 10:19:00,,2543.0,
2014-10-30 10:16:00,(E),2445.0,
2014-10-31 10:12:00,,2500.0,
2014-11-03 10:14:00,,2475.0,
2014-11-04 10:18:00,,2446.0,
2014-11-05 10:18:00,,2453.0,
2014-11-06 10:15:00,,2493.0,
2014-11-07 10:26:00,,2480.0,
2014-11-10 10:09:00,,2470.0,
2014-11-11 10:14:00,,2490.0,
2014-11-12 10:20:00,,2499.0,
2014-11-13 10:23:00,,2505.0,
2014-11-14 10:10:00,,2460.0,
2014-11-17 10:08:00,,2475.0,
2014-11-18 10:09:00,,2470.0,
2014-11-19 10:17:00,,2440.0,
2014-11-20 10:22:00,,2450.0,
2014-11-21 10:15:00,,2460.0,
2014-11-25 10:11:00,,2500.0,
2014-11-26 10:11:00,,2490.0,
2014-11-27 10:08:00,(E),2440.0,
2014-11-28 10:11:00,(E),2350.0,
2014-12-01 10:14:00,(E),2370.0,
2014-12-02 10:16:00,(E),2340.0,
2014-12-03 10:11:00,,2350.0,
2014-12-04 10:18:00,,2415.0,
2014-12-05 10:22:00,,2490.0,
2014-12-09 10:24:00,,2538.0,
2014-12-10 10:25:00,,2430.0,
2014-12-11 10:51:00,,2515.0,
2014-12-12 10:20:00,,2500.0,
2014-12-15 10:14:00,,2500.0,
2014-12-16 10:20:00,(E),2445.0,
2014-12-17 10:22:00,(E),2450.0,
2014-12-18 10:11:00,,2465.0,
2014-12-19 10:19:00,(E),2430.0,
2014-12-22 10:06:00,,2480.0,
2014-12-23 03:46:00,,2500.0,
2014-12-29 10:24:00,,2510.0,
2014-12-30 04:26:00,,2500.0,
2015-01-02 10:14:00,,2410.0,
2015-01-05 10:14:00,,2509.0,
2015-01-06 10:13:00,,2518.0,
2015-01-07 10:12:00,,2500.0,
2015-01-08 10:12:00,,2495.0,
2015-01-09 10:15:00,,2505.0,
2015-01-12 10:12:00,,2445.0,
2015-01-13 10:14:00,,2445.0,
2015-01-14 10:11:00,,2455.0,
2015-01-15 10:12:00,,2400.0,
2015-01-16 10:01:00,,2430.0,
2015-01-19 10:12:00,,2440.0,
2015-01-20 10:13:00,,2427.0,
2015-01-21 10:13:00,,2457.0,
2015-01-22 10:13:00,,2457.0,
2015-01-23 10:22:00,,2430.0,
2015-01-26 10:09:00,,2410.0,
2015-01-27 10:10:00,,2400.0,
2015-01-28 10:15:00,,2400.0,
2015-01-29 10:07:00,,2380.0,
2015-01-30 10:26:00,,2310.0,
2015-02-02 10:14:00,,2310.0,
2015-02-03 10:23:00,,2378.0,
2015-02-04 10:22:00,,2335.0,
2015-02-05 10:16:00,,2360.0,
2015-02-06 10:15:00,,2345.0,
2015-02-09 10:09:00,,2345.0,
2015-02-10 10:13:00,,2340.0,
2015-02-11 10:11:00,,2360.0,
2015-02-12 10:13:00,,2380.0,
2015-02-13 04:27:00,,2400.0,
2015-02-18 10:19:00,,2400.0,
2015-02-19 10:10:00,,2405.0,
2015-02-20 10:15:00,,2402.0,
2015-02-23 10:16:00,,2390.0,
2015-02-24 10:16:00,,2400.0,
2015-02-25 10:12:00,,2350.0,
2015-02-26 10:09:00,,2300.0,
2015-02-27 10:13:00,,2300.0,
2015-03-02 10:09:00,,2240.0,
2015-03-03 10:19:00,,2250.0,
2015-03-04 10:17:00,,2250.0,
2015-03-05 10:27:00,,2298.0,
2015-03-06 10:26:00,,2360.0,
2015-03-09 10:29:00,,2405.0,
2015-03-10 10:12:00,,2400.0,
2015-03-11 10:18:00,(E),2200.0,
2015-03-12 10:15:00,,2195.0,
2015-03-13 10:14:00,,2180.0,
2015-03-16 10:12:00,,2105.0,
2015-03-17 10:14:00,,2045.0,
2015-03-18 10:13:00,,2000.0,
2015-03-19 10:20:00,,1970.0,
2015-03-20 04:56:00,,1975.0,
2015-03-25 10:12:00,,1965.0,
2015-03-26 10:07:00,,1960.0,
2015-03-27 10:11:00,,1947.0,
2015-03-30 10:18:00,,1935.0,
2015-03-31 10:19:00,,1928.0,
2015-04-01 04:24:00,,1945.0,
2015-04-06 10:14:00,,1920.0,
2015-04-07 10:09:00,,1895.0,
2015-04-08 10:07:00,,1900.0,
2015-04-09 10:11:00,,1885.0,
2015-04-10 10:14:00,,1848.0,
2015-04-13 10:12:00,,1843.0,
2015-04-14 10:09:00,,1900.0,
2015-04-15 10:15:00,,1922.0,
2015-04-16 10:15:00,,1923.0,
2015-04-17 10:24:00,,1928.0,
2015-04-20 10:14:00,,1967.0,
2015-04-21 10:15:00,,1945.0,
2015-04-22 10:29:00,,1907.0,
2015-04-23 10:27:00,,1927.0,
2015-04-24 10:23:00,,1890.0,
2015-04-27 10:30:00,,1897.0,
2015-04-28 10:36:00,,1915.0,
2015-04-29 10:29:00,,1927.0,
2015-04-30 10:13:00,,1915.0,
2015-05-04 10:17:00,,1920.0,
2015-05-05 10:15:00,,1946.0,
2015-05-06 10:27:00,,1960.0,
2015-05-07 10:13:00,,1945.0,
2015-05-08 10:12:00,,1945.0,
2015-05-11 10:14:00,,1885.0,
2015-05-12 10:20:00,,1890.0,
2015-05-13 10:29:00,,1895.0,
2015-05-14 10:20:00,,1900.0,
2015-05-15 10:25:00,,1890.0,
2015-05-18 10:29:00,(E),1890.0,
2015-05-19 10:31:00,(E),1900.0,
2015-05-20 10:18:00,,1890.0,
2015-05-21 10:27:00,(E),1890.0,
2015-05-22 10:05:00,(E),1890.0,
2015-05-26 10:01:00,(E),1860.0,
2015-05-27 10:06:00,(E),1870.0,
2015-05-28 10:12:00,(E),1865.0,
2015-05-29 10:07:00,(E),1860.0,
2015-06-01 10:17:00,,1850.0,
2015-06-02 10:19:00,,1902.0,
2015-06-03 10:30:00,,1910.0,
2015-06-04 10:09:00,,1908.0,
2015-06-05 10:07:00,,1900.0,
2015-06-08 10:20:00,,1920.0,
2015-06-09 10:13:00,,1930.0,
2015-06-10 10:15:00,,1900.0,
2015-06-11 10:25:00,,1895.0,
2015-06-12 10:14:00,,1903.0,
2015-06-15 10:11:00,,1875.0,
2015-06-16 10:22:00,,1910.0,
2015-06-17 10:19:00,,1950.0,
2015-06-18 10:08:00,,1950.0,
2015-06-19 10:20:00,,1900.0,
2015-06-22 10:11:00,,1950.0,
2015-06-23 10:08:00,,1920.0,
2015-06-24 10:07:00,,1950.0,
2015-06-25 10:21:00,,1975.0,
2015-06-26 10:29:00,,1980.0,
2015-06-29 10:28:00,,1920.0,
2015-06-30 10:10:00,,2000.0,
2015-07-01 10:29:00,,1995.0,
2015-07-02 10:15:00,,2023.0,
2015-07-03 10:07:00,,2020.0,
2015-07-06 10:07:00,,2020.0,
2015-07-07 10:16:00,,2003.0,
2015-07-08 10:08:00,,2050.0,
2015-07-10 10:14:00,,2105.0,
2015-07-13 10:09:00,,2105.0,
2015-07-14 10:13:00,,2115.0,
2015-07-15 10:14:00,,2117.0,
2015-07-16 10:30:00,,2130.0,
2015-07-17 10:23:00,,2130.0,
2015-07-20 10:22:00,,2110.0,
2015-07-21 10:15:00,,2135.0,
2015-07-22 10:12:00,,2180.0,
2015-07-23 10:12:00,,2135.0,
2015-07-24 10:08:00,(E),2100.0,
2015-07-27 10:04:00,(E),2000.0,
2015-07-28 10:28:00,,2030.0,
2015-07-29 10:30:00,,2120.0,
2015-07-30 10:13:00,,2100.0,
2015-07-31 10:23:00,,2050.0,
2015-08-03 10:24:00,,2055.0,
2015-08-04 10:15:00,,2095.0,
2015-08-05 10:10:00,,2105.0,
2015-08-06 10:11:00,,2090.0,
2015-08-07 10:11:00,,2105.0,
2015-08-10 10:23:00,,2160.0,
2015-08-11 10:15:00,,2110.0,
2015-08-12 10:17:00,(E),2000.0,
2015-08-13 10:11:00,,2050.0,
